Timestamp,Word
100873,emotion
100874,that
100875,shone
100876,within
100877,"himself,"
100878,and
100879,at
100880,once
100881,without
100882,any
100883,effort
100884,saw
100885,in
100886,everyone
100887,he
100888,met
100889,everything
100890,that
100891,was
100892,good
100893,and
100894,worthy
100895,of
100896,being
100897,loved.
100898,When
100899,dealing
100900,with
100901,the
100902,affairs
100903,and
100904,papers
100905,of
100906,his
100907,dead
100908,"wife,"
100909,her
100910,memory
100911,aroused
100912,in
100913,him
100914,no
100915,feeling
100916,but
100917,pity
100918,that
100919,she
100920,had
100921,not
100922,known
100923,the
100924,bliss
100925,he
100926,now
100927,knew.
100928,Prince
100929,"Vasili,"
100930,who
100931,having
100932,obtained
100933,a
100934,new
100935,post
100936,and
100937,some
100938,fresh
100939,decorations
100940,was
100941,particularly
100942,proud
100943,at
100944,this
100945,"time,"
100946,seemed
100947,to
100948,him
100949,a
100950,"pathetic,"
100951,kindly
100952,old
100953,man
100954,much
100955,to
100956,be
100957,pitied.
100958,Often
100959,in
100960,afterlife
100961,Pierre
100962,recalled
100963,this
100964,period
100965,of
100966,blissful
100967,insanity.
100968,All
100969,the
100970,views
100971,he
100972,formed
100973,of
100974,men
100975,and
100976,circumstances
100977,at
100978,this
100979,time
100980,remained
100981,true
100982,for
100983,him
100984,always.
100985,He
100986,not
100987,only
100988,did
100989,not
100990,renounce
100991,them
100992,"subsequently,"
100993,but
100994,when
100995,he
100996,was
100997,in
100998,doubt
100999,or
101000,inwardly
101001,at
101002,"variance,"
101003,he
101004,referred
101005,to
101006,the
101007,views
101008,he
101009,had
101010,held
101011,at
101012,this
101013,time
101014,of
101015,his
101016,madness
101017,and
101018,they
101019,always
101020,proved
101021,correct.
101022,"""I"
101023,may
101024,have
101025,appeared
101026,strange
101027,and
101028,queer
101029,"then,"""
101030,he
101031,"thought,"
101032,"""but"
101033,I
101034,was
101035,not
101036,so
101037,mad
101038,as
101039,I
101040,seemed.
101041,On
101042,the
101043,contrary
101044,I
101045,was
101046,then
101047,wiser
101048,and
101049,had
101050,more
101051,insight
101052,than
101053,at
101054,any
101055,other
101056,"time,"
101057,and
101058,understood
101059,all
101060,that
101061,is
101062,worth
101063,understanding
101064,in
101065,"life,"
101066,because...
101067,because
101068,I
101069,was
101070,"happy."""
101071,Pierre's
101072,insanity
101073,consisted
101074,in
101075,not
101076,"waiting,"
101077,as
101078,he
101079,used
101080,to
101081,"do,"
101082,to
101083,discover
101084,personal
101085,attributes
101086,which
101087,he
101088,termed
101089,"""good"
101090,"qualities"""
101091,in
101092,people
101093,before
101094,loving
101095,them;
101096,his
101097,heart
101098,was
101099,now
101100,overflowing
101101,with
101102,"love,"
101103,and
101104,by
101105,loving
101106,people
101107,without
101108,cause
101109,he
101110,discovered
101111,indubitable
101112,causes
101113,for
101114,loving
101115,them.
101116,CHAPTER
101117,XX
101118,After
101119,Pierre's
101120,departure
101121,that
101122,first
101123,"evening,"
101124,when
101125,Natasha
101126,had
101127,said
101128,to
101129,Princess
101130,Mary
101131,with
101132,a
101133,gaily
101134,mocking
101135,smile:
101136,"""He"
101137,looks
101138,"just,"
101139,"yes,"
101140,just
101141,as
101142,if
101143,he
101144,had
101145,come
101146,out
101147,of
101148,a
101149,Russian
101150,bath--in
101151,a
101152,short
101153,coat
101154,and
101155,with
101156,his
101157,hair
101158,"cropped,"""
101159,something
101160,hidden
101161,and
101162,unknown
101163,to
101164,"herself,"
101165,but
101166,"irrepressible,"
101167,awoke
101168,in
101169,Natasha's
101170,soul.
101171,Everything:
101172,her
101173,"face,"
101174,"walk,"
101175,"look,"
101176,and
101177,"voice,"
101178,was
101179,suddenly
101180,altered.
101181,To
101182,her
101183,own
101184,surprise
101185,a
101186,power
101187,of
101188,life
101189,and
101190,hope
101191,of
101192,happiness
101193,rose
101194,to
101195,the
101196,surface
101197,and
101198,demanded
101199,satisfaction.
101200,From
101201,that
101202,evening
101203,she
101204,seemed
101205,to
101206,have
101207,forgotten
101208,all
101209,that
101210,had
101211,happened
101212,to
101213,her.
101214,She
101215,no
101216,longer
101217,complained
101218,of
101219,her
101220,"position,"
101221,did
101222,not
101223,say
101224,a
101225,word
101226,about
101227,the
101228,"past,"
101229,and
101230,no
101231,longer
101232,feared
101233,to
101234,make
101235,happy
101236,plans
101237,for
101238,the
101239,future.
101240,She
101241,spoke
101242,little
101243,of
101244,"Pierre,"
101245,but
101246,when
101247,Princess
101248,Mary
101249,mentioned
101250,him
101251,a
101252,long-extinguished
101253,light
101254,once
101255,more
101256,kindled
101257,in
101258,her
101259,eyes
101260,and
101261,her
101262,lips
101263,curved
101264,with
101265,a
101266,strange
101267,smile.
101268,The
101269,change
101270,that
101271,took
101272,place
101273,in
101274,Natasha
101275,at
101276,first
101277,surprised
101278,Princess
101279,Mary;
101280,but
101281,when
101282,she
101283,understood
101284,its
101285,meaning
101286,it
101287,grieved
101288,her.
101289,"""Can"
101290,she
101291,have
101292,loved
101293,my
101294,brother
101295,so
101296,little
101297,as
101298,to
101299,be
101300,able
101301,to
101302,forget
101303,him
101304,so
101305,"soon?"""
101306,she
101307,thought
101308,when
101309,she
101310,reflected
101311,on
101312,the
101313,change.
101314,But
101315,when
101316,she
101317,was
101318,with
101319,Natasha
101320,she
101321,was
101322,not
101323,vexed
101324,with
101325,her
101326,and
101327,did
101328,not
101329,reproach
101330,her.
101331,The
101332,reawakened
101333,power
101334,of
101335,life
101336,that
101337,had
101338,seized
101339,Natasha
101340,was
101341,so
101342,evidently
101343,irrepressible
101344,and
101345,unexpected
101346,by
101347,her
101348,that
101349,in
101350,her
101351,presence
101352,Princess
101353,Mary
101354,felt
101355,that
101356,she
101357,had
101358,no
101359,right
101360,to
101361,reproach
101362,her
101363,even
101364,in
101365,her
101366,heart.
101367,Natasha
101368,gave
101369,herself
101370,up
101371,so
101372,fully
101373,and
101374,frankly
101375,to
101376,this
101377,new
101378,feeling
101379,that
101380,she
101381,did
101382,not
101383,try
101384,to
101385,hide
101386,the
101387,fact
101388,that
101389,she
101390,was
101391,no
101392,longer
101393,"sad,"
101394,but
101395,bright
101396,and
101397,cheerful.
101398,When
101399,Princess
101400,Mary
101401,returned
101402,to
101403,her
101404,room
101405,after
101406,her
101407,nocturnal
101408,talk
101409,with
101410,"Pierre,"
101411,Natasha
101412,met
101413,her
101414,on
101415,the
101416,threshold.
101417,"""He"
101418,has
101419,spoken?
101420,Yes?
101421,He
101422,has
101423,"spoken?"""
101424,she
101425,repeated.
101426,And
101427,a
101428,joyful
101429,yet
101430,pathetic
101431,expression
101432,which
101433,seemed
101434,to
101435,beg
101436,forgiveness
101437,for
101438,her
101439,joy
101440,settled
101441,on
101442,Natasha's
101443,face.
101444,"""I"
101445,wanted
101446,to
101447,listen
101448,at
101449,the
101450,"door,"
101451,but
101452,I
101453,knew
101454,you
101455,would
101456,tell
101457,"me."""
101458,Understandable
101459,and
101460,touching
101461,as
101462,the
101463,look
101464,with
101465,which
101466,Natasha
101467,gazed
101468,at
101469,her
101470,seemed
101471,to
101472,Princess
101473,"Mary,"
101474,and
101475,sorry
101476,as
101477,she
101478,was
101479,to
101480,see
101481,her
101482,"agitation,"
101483,these
101484,words
101485,pained
101486,her
101487,for
101488,a
101489,moment.
101490,She
101491,remembered
101492,her
101493,brother
101494,and
101495,his
101496,love.
101497,"""But"
101498,what's
101499,to
101500,be
101501,done?
101502,She
101503,can't
101504,help
101505,"it,"""
101506,thought
101507,the
101508,princess.
101509,And
101510,with
101511,a
101512,sad
101513,and
101514,rather
101515,stern
101516,look
101517,she
101518,told
101519,Natasha
101520,all
101521,that
101522,Pierre
101523,had
101524,said.
101525,On
101526,hearing
101527,that
101528,he
101529,was
101530,going
101531,to
101532,Petersburg
101533,Natasha
101534,was
101535,astounded.
101536,"""To"
101537,"Petersburg!"""
101538,she
101539,repeated
101540,as
101541,if
101542,unable
101543,to
101544,understand.
101545,But
101546,noticing
101547,the
101548,grieved
101549,expression
101550,on
101551,Princess
101552,Mary's
101553,face
101554,she
101555,guessed
101556,the
101557,reason
101558,of
101559,that
101560,sadness
101561,and
101562,suddenly
101563,began
101564,to
101565,cry.
101566,"""Mary,"""
101567,said
101568,"she,"
101569,"""tell"
101570,me
101571,what
101572,I
101573,should
101574,do!
101575,I
101576,am
101577,afraid
101578,of
101579,being
101580,bad.
101581,Whatever
101582,you
101583,tell
101584,"me,"
101585,I
101586,will
101587,do.
101588,Tell
101589,"me...."""
101590,"""You"
101591,love
101592,"him?"""
101593,"""Yes,"""
101594,whispered
101595,Natasha.
101596,"""Then"
101597,why
101598,are
101599,you
101600,crying?
101601,I
101602,am
101603,happy
101604,for
101605,your
101606,"sake,"""
101607,said
101608,Princess
101609,"Mary,"
101610,who
101611,because
101612,of
101613,those
101614,tears
101615,quite
101616,forgave
101617,Natasha's
101618,joy.
101619,"""It"
101620,won't
101621,be
101622,just
101623,yet--someday.
101624,Think
101625,what
101626,fun
101627,it
101628,will
101629,be
101630,when
101631,I
101632,am
101633,his
101634,wife
101635,and
101636,you
101637,marry
101638,"Nicholas!"""
101639,"""Natasha,"
101640,I
101641,have
101642,asked
101643,you
101644,not
101645,to
101646,speak
101647,of
101648,that.
101649,Let
101650,us
101651,talk
101652,about
101653,"you."""
101654,They
101655,were
101656,silent
101657,awhile.
101658,"""But"
101659,why
101660,go
101661,to
101662,"Petersburg?"""
101663,Natasha
101664,suddenly
101665,"asked,"
101666,and
101667,hastily
101668,replied
101669,to
101670,her
101671,own
101672,question.
101673,"""But"
101674,"no,"
101675,"no,"
101676,he
101677,must...
101678,"Yes,"
101679,"Mary,"
101680,He
101681,"must...."""
101682,FIRST
101683,EPILOGUE:
101684,1813
101685,--20
101686,CHAPTER
101687,I
101688,Seven
101689,years
101690,had
101691,passed.
101692,The
101693,storm-tossed
101694,sea
101695,of
101696,European
101697,history
101698,had
101699,subsided
101700,within
101701,its
101702,shores
101703,and
101704,seemed
101705,to
101706,have
101707,become
101708,calm.
101709,But
101710,the
101711,mysterious
101712,forces
101713,that
101714,move
101715,humanity
101716,(mysterious
101717,because
101718,the
101719,laws
101720,of
101721,their
101722,motion
101723,are
101724,unknown
101725,to
101726,us)
101727,continued
101728,to
101729,operate.
101730,Though
101731,the
101732,surface
101733,of
101734,the
101735,sea
101736,of
101737,history
101738,seemed
101739,"motionless,"
101740,the
101741,movement
101742,of
101743,humanity
101744,went
101745,on
101746,as
101747,unceasingly
101748,as
101749,the
101750,flow
101751,of
101752,time.
101753,Various
101754,groups
101755,of
101756,people
101757,formed
101758,and
101759,"dissolved,"
101760,the
101761,coming
101762,formation
101763,and
101764,dissolution
101765,of
101766,kingdoms
101767,and
101768,displacement
101769,of
101770,peoples
101771,was
101772,in
101773,course
101774,of
101775,preparation.
101776,The
101777,sea
101778,of
101779,history
101780,was
101781,not
101782,driven
101783,spasmodically
101784,from
101785,shore
101786,to
101787,shore
101788,as
101789,previously.
101790,It
101791,was
101792,seething
101793,in
101794,its
101795,depths.
101796,Historic
101797,figures
101798,were
101799,not
101800,borne
101801,by
101802,the
101803,waves
101804,from
101805,one
101806,shore
101807,to
101808,another
101809,as
101810,before.
101811,They
101812,now
101813,seemed
101814,to
101815,rotate
101816,on
101817,one
101818,spot.
101819,The
101820,historical
101821,figures
101822,at
101823,the
101824,head
101825,of
101826,"armies,"
101827,who
101828,formerly
101829,reflected
101830,the
101831,movement
101832,of
101833,the
101834,masses
101835,by
101836,ordering
101837,"wars,"
101838,"campaigns,"
101839,and
101840,"battles,"
101841,now
101842,reflected
101843,the
101844,restless
101845,movement
101846,by
101847,political
101848,and
101849,diplomatic
101850,"combinations,"
101851,"laws,"
101852,and
101853,treaties.
101854,The
101855,historians
101856,call
101857,this
101858,activity
101859,of
101860,the
101861,historical
101862,figures
101863,"""the"
101864,"reaction."""
101865,In
101866,dealing
101867,with
101868,this
101869,period
101870,they
101871,sternly
101872,condemn
101873,the
101874,historical
101875,personages
101876,"who,"
101877,in
101878,their
101879,"opinion,"
101880,caused
101881,what
101882,they
101883,describe
101884,as
101885,the
101886,reaction.
101887,All
101888,the
101889,well-known
101890,people
101891,of
101892,that
101893,"period,"
101894,from
101895,Alexander
101896,and
101897,Napoleon
101898,to
101899,Madame
101900,de
101901,"Stael,"
101902,"Photius,"
101903,"Schelling,"
101904,"Fichte,"
101905,"Chateaubriand,"
101906,and
101907,the
101908,"rest,"
101909,pass
101910,before
101911,their
101912,stern
101913,judgment
101914,seat
101915,and
101916,are
101917,acquitted
101918,or
101919,condemned
101920,according
101921,to
101922,whether
101923,they
101924,conduced
101925,to
101926,progress
101927,or
101928,to
101929,reaction.
101930,According
101931,to
101932,their
101933,accounts
101934,a
101935,reaction
101936,took
101937,place
101938,at
101939,that
101940,time
101941,in
101942,Russia
101943,"also,"
101944,and
101945,the
101946,chief
101947,culprit
101948,was
101949,Alexander
101950,"I,"
101951,the
101952,same
101953,man
101954,who
101955,according
101956,to
101957,them
101958,was
101959,the
101960,chief
101961,cause
101962,of
101963,the
101964,liberal
101965,movement
101966,at
101967,the
101968,commencement
101969,of
101970,his
101971,"reign,"
101972,being
101973,the
101974,savior
101975,of
101976,Russia.
101977,There
101978,is
101979,no
101980,one
101981,in
101982,Russian
101983,literature
101984,"now,"
101985,from
101986,schoolboy
101987,essayist
101988,to
101989,learned
101990,"historian,"
101991,who
101992,does
101993,not
101994,throw
101995,his
101996,little
101997,stone
101998,at
101999,Alexander
102000,for
102001,things
102002,he
102003,did
102004,wrong
102005,at
102006,this
102007,period
102008,of
102009,his
102010,reign.
102011,"""He"
102012,ought
102013,to
102014,have
102015,acted
102016,in
102017,this
102018,way
102019,and
102020,in
102021,that
102022,way.
102023,In
102024,this
102025,case
102026,he
102027,did
102028,well
102029,and
102030,in
102031,that
102032,case
102033,badly.
102034,He
102035,behaved
102036,admirably
102037,at
102038,the
102039,beginning
102040,of
102041,his
102042,reign
102043,and
102044,during
102045,"1812,"
102046,but
102047,acted
102048,badly
102049,by
102050,giving
102051,a
102052,constitution
102053,to
102054,"Poland,"
102055,forming
102056,the
102057,Holy
102058,"Alliance,"
102059,entrusting
102060,power
102061,to
102062,"Arakcheev,"
102063,favoring
102064,Golitsyn
102065,and
102066,"mysticism,"
102067,and
102068,afterwards
102069,Shishkov
102070,and
102071,Photius.
102072,He
102073,also
102074,acted
102075,badly
102076,by
102077,concerning
102078,himself
102079,with
102080,the
102081,active
102082,army
102083,and
102084,disbanding
102085,the
102086,Semenov
102087,"regiment."""
102088,It
102089,would
102090,take
102091,a
102092,dozen
102093,pages
102094,to
102095,enumerate
102096,all
102097,the
102098,reproaches
102099,the
102100,historians
102101,address
102102,to
102103,"him,"
102104,based
102105,on
102106,their
102107,knowledge
102108,of
102109,what
102110,is
102111,good
102112,for
102113,humanity.
102114,What
102115,do
102116,these
102117,reproaches
102118,mean?
102119,Do
102120,not
102121,the
102122,very
102123,actions
102124,for
102125,which
102126,the
102127,historians
102128,praise
102129,Alexander
102130,I
102131,(the
102132,liberal
102133,attempts
102134,at
102135,the
102136,beginning
102137,of
102138,his
102139,"reign,"
102140,his
102141,struggle
102142,with
102143,"Napoleon,"
102144,the
102145,firmness
102146,he
102147,displayed
102148,in
102149,1812
102150,and
102151,the
102152,campaign
102153,of
102154,1813)
102155,flow
102156,from
102157,the
102158,same
102159,sources--the
102160,circumstances
102161,of
102162,his
102163,"birth,"
102164,"education,"
102165,and
102166,life--that
102167,made
102168,his
102169,personality
102170,what
102171,it
102172,was
102173,and
102174,from
102175,which
102176,the
102177,actions
102178,for
102179,which
102180,they
102181,blame
102182,him
102183,(the
102184,Holy
102185,"Alliance,"
102186,the
102187,restoration
102188,of
102189,"Poland,"
102190,and
102191,the
102192,reaction
102193,of
102194,1820
102195,and
102196,later)
102197,also
102198,flowed?
102199,In
102200,what
102201,does
102202,the
102203,substance
102204,of
102205,those
102206,reproaches
102207,lie?
102208,It
102209,lies
102210,in
102211,the
102212,fact
102213,that
102214,an
102215,historic
102216,character
102217,like
102218,Alexander
102219,"I,"
102220,standing
102221,on
102222,the
102223,highest
102224,possible
102225,pinnacle
102226,of
102227,human
102228,power
102229,with
102230,the
102231,blinding
102232,light
102233,of
102234,history
102235,focused
102236,upon
102237,him;
102238,a
102239,character
102240,exposed
102241,to
102242,those
102243,strongest
102244,of
102245,all
102246,influences:
102247,the
102248,"intrigues,"
102249,"flattery,"
102250,and
102251,self-deception
102252,inseparable
102253,from
102254,power;
102255,a
102256,character
102257,who
102258,at
102259,every
102260,moment
102261,of
102262,his
102263,life
102264,felt
102265,a
102266,responsibility
102267,for
102268,all
102269,that
102270,was
102271,happening
102272,in
102273,Europe;
102274,and
102275,not
102276,a
102277,fictitious
102278,but
102279,a
102280,live
102281,character
102282,who
102283,like
102284,every
102285,man
102286,had
102287,his
102288,personal
102289,"habits,"
102290,"passions,"
102291,and
102292,impulses
102293,toward
102294,"goodness,"
102295,"beauty,"
102296,and
102297,truth--that
102298,this
102299,character--though
102300,not
102301,lacking
102302,in
102303,virtue
102304,(the
102305,historians
102306,do
102307,not
102308,accuse
102309,him
102310,of
102311,that)--had
102312,not
102313,the
102314,same
102315,conception
102316,of
102317,the
102318,welfare
102319,of
102320,humanity
102321,fifty
102322,years
102323,ago
102324,as
102325,a
102326,present-day
102327,professor
102328,who
102329,from
102330,his
102331,youth
102332,upwards
102333,has
102334,been
102335,occupied
102336,with
102337,learning:
102338,that
102339,"is,"
102340,with
102341,books
102342,and
102343,lectures
102344,and
102345,with
102346,taking
102347,notes
102348,from
102349,them.
102350,But
102351,even
102352,if
102353,we
102354,assume
102355,that
102356,fifty
102357,years
102358,ago
102359,Alexander
102360,I
102361,was
102362,mistaken
102363,in
102364,his
102365,view
102366,of
102367,what
102368,was
102369,good
102370,for
102371,the
102372,"people,"
102373,we
102374,must
102375,inevitably
102376,assume
102377,that
102378,the
102379,historian
102380,who
102381,judges
102382,Alexander
102383,will
102384,also
102385,after
102386,the
102387,lapse
102388,of
102389,some
102390,time
102391,turn
102392,out
102393,to
102394,be
102395,mistaken
102396,in
102397,his
102398,view
102399,of
102400,what
102401,is
102402,good
102403,for
102404,humanity.
102405,This
102406,assumption
102407,is
102408,all
102409,the
102410,more
102411,natural
102412,and
102413,inevitable
102414,"because,"
102415,watching
102416,the
102417,movement
102418,of
102419,"history,"
102420,we
102421,see
102422,that
102423,every
102424,year
102425,and
102426,with
102427,each
102428,new
102429,"writer,"
102430,opinion
102431,as
102432,to
102433,what
102434,is
102435,good
102436,for
102437,mankind
102438,changes;
102439,so
102440,that
102441,what
102442,once
102443,seemed
102444,"good,"
102445,ten
102446,years
102447,later
102448,seems
102449,"bad,"
102450,and
102451,vice
102452,versa.
102453,And
102454,what
102455,is
102456,"more,"
102457,we
102458,find
102459,at
102460,one
102461,and
102462,the
102463,same
102464,time
102465,quite
102466,contradictory
102467,views
102468,as
102469,to
102470,what
102471,is
102472,bad
102473,and
102474,what
102475,is
102476,good
102477,in
102478,history:
102479,some
102480,people
102481,regard
102482,giving
102483,a
102484,constitution
102485,to
102486,Poland
102487,and
102488,forming
102489,the
102490,Holy
102491,Alliance
102492,as
102493,praiseworthy
102494,in
102495,"Alexander,"
102496,while
102497,others
102498,regard
102499,it
102500,as
102501,blameworthy.
102502,The
102503,activity
102504,of
102505,Alexander
102506,or
102507,of
102508,Napoleon
102509,cannot
102510,be
102511,called
102512,useful
102513,or
102514,"harmful,"
102515,for
102516,it
102517,is
102518,impossible
102519,to
102520,say
102521,for
102522,what
102523,it
102524,was
102525,useful
102526,or
102527,harmful.
102528,If
102529,that
102530,activity
102531,displeases
102532,"somebody,"
102533,this
102534,is
102535,only
102536,because
102537,it
102538,does
102539,not
102540,agree
102541,with
102542,his
102543,limited
102544,understanding
102545,of
102546,what
102547,is
102548,good.
102549,Whether
102550,the
102551,preservation
102552,of
102553,my
102554,father's
102555,house
102556,in
102557,"Moscow,"
102558,or
102559,the
102560,glory
102561,of
102562,the
102563,Russian
102564,"arms,"
102565,or
102566,the
102567,prosperity
102568,of
102569,the
102570,Petersburg
102571,and
102572,other
102573,"universities,"
102574,or
102575,the
102576,freedom
102577,of
102578,Poland
102579,or
102580,the
102581,greatness
102582,of
102583,"Russia,"
102584,or
102585,the
102586,balance
102587,of
102588,power
102589,in
102590,"Europe,"
102591,or
102592,a
102593,certain
102594,kind
102595,of
102596,European
102597,culture
102598,called
102599,"""progress"""
102600,appear
102601,to
102602,me
102603,to
102604,be
102605,good
102606,or
102607,"bad,"
102608,I
102609,must
102610,admit
102611,that
102612,besides
102613,these
102614,things
102615,the
102616,action
102617,of
102618,every
102619,historic
102620,character
102621,has
102622,other
102623,more
102624,general
102625,purposes
102626,inaccessible
102627,to
102628,me.
102629,But
102630,let
102631,us
102632,assume
102633,that
102634,what
102635,is
102636,called
102637,science
102638,can
102639,harmonize
102640,all
102641,contradictions
102642,and
102643,possesses
102644,an
102645,unchanging
102646,standard
102647,of
102648,good
102649,and
102650,bad
102651,by
102652,which
102653,to
102654,try
102655,historic
102656,characters
102657,and
102658,events;
102659,let
102660,us
102661,say
102662,that
102663,Alexander
102664,could
102665,have
102666,done
102667,everything
102668,differently;
102669,let
102670,us
102671,say
102672,that
102673,with
102674,guidance
102675,from
102676,those
102677,who
102678,blame
102679,him
102680,and
102681,who
102682,profess
102683,to
102684,know
102685,the
102686,ultimate
102687,aim
102688,of
102689,the
102690,movement
102691,of
102692,"humanity,"
102693,he
102694,might
102695,have
102696,arranged
102697,matters
102698,according
102699,to
102700,the
102701,program
102702,his
102703,present
102704,accusers
102705,would
102706,have
102707,given
102708,him--of
102709,"nationality,"
102710,"freedom,"
102711,"equality,"
102712,and
102713,progress
102714,"(these,"
102715,I
102716,"think,"
102717,cover
102718,the
102719,ground).
102720,Let
102721,us
102722,assume
102723,that
102724,this
102725,program
102726,was
102727,possible
102728,and
102729,had
102730,then
102731,been
102732,"formulated,"
102733,and
102734,that
102735,Alexander
102736,had
102737,acted
102738,on
102739,it.
102740,What
102741,would
102742,then
102743,have
102744,become
102745,of
102746,the
102747,activity
102748,of
102749,all
102750,those
102751,who
102752,opposed
102753,the
102754,tendency
102755,that
102756,then
102757,prevailed
102758,in
102759,the
102760,government--an
102761,activity
102762,that
102763,in
102764,the
102765,opinion
102766,of
102767,the
102768,historians
102769,was
102770,good
102771,and
102772,beneficent?
102773,Their
102774,activity
102775,would
102776,not
102777,have
102778,existed:
102779,there
102780,would
102781,have
102782,been
102783,no
102784,"life,"
102785,there
102786,would
102787,have
102788,been
102789,nothing.
102790,If
102791,we
102792,admit
102793,that
102794,human
102795,life
102796,can
102797,be
102798,ruled
102799,by
102800,"reason,"
102801,the
102802,possibility
102803,of
102804,life
102805,is
102806,destroyed.
102807,CHAPTER
102808,II
102809,If
102810,we
102811,assume
102812,as
102813,the
102814,historians
102815,do
102816,that
102817,great
102818,men
102819,lead
102820,humanity
102821,to
102822,the
102823,attainment
102824,of
102825,certain
102826,ends--the
102827,greatness
102828,of
102829,Russia
102830,or
102831,of
102832,"France,"
102833,the
102834,balance
102835,of
102836,power
102837,in
102838,"Europe,"
102839,the
102840,diffusion
102841,of
102842,the
102843,ideas
102844,of
102845,the
102846,Revolution
102847,general
102848,progress
102849,or
102850,anything
102851,else--then
102852,it
102853,is
102854,impossible
102855,to
102856,explain
102857,the
102858,facts
102859,of
102860,history
102861,without
102862,introducing
102863,the
102864,conceptions
102865,of
102866,chance
102867,and
102868,genius.
102869,If
102870,the
102871,aim
102872,of
102873,the
102874,European
102875,wars
102876,at
102877,the
102878,beginning
102879,of
102880,the
102881,nineteenth
102882,century
102883,had
102884,been
102885,the
102886,aggrandizement
102887,of
102888,"Russia,"
102889,that
102890,aim
102891,might
102892,have
102893,been
102894,accomplished
102895,without
102896,all
102897,the
102898,preceding
102899,wars
102900,and
102901,without
102902,the
102903,invasion.
102904,If
102905,the
102906,aim
102907,was
102908,the
102909,aggrandizement
102910,of
102911,"France,"
102912,that
102913,might
102914,have
102915,been
102916,attained
102917,without
102918,the
102919,Revolution
102920,and
102921,without
102922,the
102923,Empire.
102924,If
102925,the
102926,aim
102927,was
102928,the
102929,dissemination
102930,of
102931,"ideas,"
102932,the
102933,printing
102934,press
102935,could
102936,have
102937,accomplished
102938,that
102939,much
102940,better
102941,than
102942,warfare.
102943,If
102944,the
102945,aim
102946,was
102947,the
102948,progress
102949,of
102950,"civilization,"
102951,it
102952,is
102953,easy
102954,to
102955,see
102956,that
102957,there
102958,are
102959,other
102960,ways
102961,of
102962,diffusing
102963,civilization
102964,more
102965,expedient
102966,than
102967,by
102968,the
102969,destruction
102970,of
102971,wealth
102972,and
102973,of
102974,human
102975,lives.
102976,Why
102977,did
102978,it
102979,happen
102980,in
102981,this
102982,and
102983,not
102984,in
102985,some
102986,other
102987,way?
102988,Because
102989,it
102990,happened
102991,so!
102992,"""Chance"
102993,created
102994,the
102995,situation;
102996,genius
102997,utilized
102998,"it,"""
102999,says
103000,history.
103001,But
103002,what
103003,is
103004,chance?
103005,What
103006,is
103007,genius?
103008,The
103009,words
103010,chance
103011,and
103012,genius
103013,do
103014,not
103015,denote
103016,any
103017,really
103018,existing
103019,thing
103020,and
103021,therefore
103022,cannot
103023,be
103024,defined.
103025,Those
103026,words
103027,only
103028,denote
103029,a
103030,certain
103031,stage
103032,of
103033,understanding
103034,of
103035,phenomena.
103036,I
103037,do
103038,not
103039,know
103040,why
103041,a
103042,certain
103043,event
103044,occurs;
103045,I
103046,think
103047,that
103048,I
103049,cannot
103050,know
103051,it;
103052,so
103053,I
103054,do
103055,not
103056,try
103057,to
103058,know
103059,it
103060,and
103061,I
103062,talk
103063,about
103064,chance.
103065,I
103066,see
103067,a
103068,force
103069,producing
103070,effects
103071,beyond
103072,the
103073,scope
103074,of
103075,ordinary
103076,human
103077,agencies;
103078,I
103079,do
103080,not
103081,understand
103082,why
103083,this
103084,occurs
103085,and
103086,I
103087,talk
103088,of
103089,genius.
103090,To
103091,a
103092,herd
103093,of
103094,"rams,"
103095,the
103096,ram
103097,the
103098,herdsman
103099,drives
103100,each
103101,evening
103102,into
103103,a
103104,special
103105,enclosure
103106,to
103107,feed
103108,and
103109,that
103110,becomes
103111,twice
103112,as
103113,fat
103114,as
103115,the
103116,others
103117,must
103118,seem
103119,to
103120,be
103121,a
103122,genius.
103123,And
103124,it
103125,must
103126,appear
103127,an
103128,astonishing
103129,conjunction
103130,of
103131,genius
103132,with
103133,a
103134,whole
103135,series
103136,of
103137,extraordinary
103138,chances
103139,that
103140,this
103141,"ram,"
103142,who
103143,instead
103144,of
103145,getting
103146,into
103147,the
103148,general
103149,fold
103150,every
103151,evening
103152,goes
103153,into
103154,a
103155,special
103156,enclosure
103157,where
103158,there
103159,are
103160,oats--that
103161,this
103162,very
103163,"ram,"
103164,swelling
103165,with
103166,"fat,"
103167,is
103168,killed
103169,for
103170,meat.
103171,But
103172,the
103173,rams
103174,need
103175,only
103176,cease
103177,to
103178,suppose
103179,that
103180,all
103181,that
103182,happens
103183,to
103184,them
103185,happens
103186,solely
103187,for
103188,the
103189,attainment
103190,of
103191,their
103192,sheepish
103193,aims;
103194,they
103195,need
103196,only
103197,admit
103198,that
103199,what
103200,happens
103201,to
103202,them
103203,may
103204,also
103205,have
103206,purposes
103207,beyond
103208,their
103209,"ken,"
103210,and
103211,they
103212,will
103213,at
103214,once
103215,perceive
103216,a
103217,unity
103218,and
103219,coherence
103220,in
103221,what
103222,happened
103223,to
103224,the
103225,ram
103226,that
103227,was
103228,fattened.
103229,Even
103230,if
103231,they
103232,do
103233,not
103234,know
103235,for
103236,what
103237,purpose
103238,they
103239,are
103240,"fattened,"
103241,they
103242,will
103243,at
103244,least
103245,know
103246,that
103247,all
103248,that
103249,happened
103250,to
103251,the
