Timestamp,Word
118354,and
118355,pursue
118356,their
118357,gigantic
118358,game
118359,along
118360,the
118361,coast
118362,of
118363,Brazil.
118364,No
118365,sea
118366,but
118367,what
118368,is
118369,vexed
118370,by
118371,their
118372,fisheries.
118373,No
118374,climate
118375,that
118376,is
118377,not
118378,witness
118379,to
118380,their
118381,toils.
118382,Neither
118383,the
118384,perseverance
118385,of
118386,Holland
118387,nor
118388,the
118389,activity
118390,of
118391,France
118392,nor
118393,the
118394,dexterous
118395,and
118396,firm
118397,sagacity
118398,of
118399,English
118400,enterprise
118401,ever
118402,carried
118403,this
118404,most
118405,perilous
118406,mode
118407,of
118408,hard
118409,industry
118410,to
118411,the
118412,extent
118413,to
118414,which
118415,it
118416,has
118417,been
118418,pushed
118419,by
118420,this
118421,recent
118422,"people."""
118423,The
118424,influence
118425,of
118426,the
118427,business
118428,was
118429,widespread.
118430,A
118431,large
118432,and
118433,lucrative
118434,European
118435,trade
118436,was
118437,built
118438,upon
118439,it.
118440,The
118441,better
118442,quality
118443,of
118444,the
118445,fish
118446,caught
118447,for
118448,food
118449,was
118450,sold
118451,in
118452,the
118453,markets
118454,of
118455,"Spain,"
118456,"Portugal,"
118457,and
118458,"Italy,"
118459,or
118460,exchanged
118461,for
118462,"salt,"
118463,"lemons,"
118464,and
118465,raisins
118466,for
118467,the
118468,American
118469,market.
118470,The
118471,lower
118472,grades
118473,of
118474,fish
118475,were
118476,carried
118477,to
118478,the
118479,West
118480,Indies
118481,for
118482,slave
118483,"consumption,"
118484,and
118485,in
118486,part
118487,traded
118488,for
118489,sugar
118490,and
118491,"molasses,"
118492,which
118493,furnished
118494,the
118495,raw
118496,materials
118497,for
118498,the
118499,thriving
118500,rum
118501,industry
118502,of
118503,New
118504,England.
118505,These
118506,"activities,"
118507,in
118508,"turn,"
118509,stimulated
118510,"shipbuilding,"
118511,steadily
118512,enlarging
118513,the
118514,demand
118515,for
118516,fishing
118517,and
118518,merchant
118519,craft
118520,of
118521,every
118522,kind
118523,and
118524,thus
118525,keeping
118526,the
118527,"shipwrights,"
118528,"calkers,"
118529,rope
118530,"makers,"
118531,and
118532,other
118533,artisans
118534,of
118535,the
118536,seaport
118537,towns
118538,rushed
118539,with
118540,work.
118541,They
118542,also
118543,increased
118544,trade
118545,with
118546,the
118547,mother
118548,country
118549,"for,"
118550,out
118551,of
118552,the
118553,cash
118554,collected
118555,in
118556,the
118557,fish
118558,markets
118559,of
118560,Europe
118561,and
118562,the
118563,West
118564,"Indies,"
118565,the
118566,colonists
118567,paid
118568,for
118569,English
118570,manufactures.
118571,So
118572,an
118573,ever-widening
118574,circle
118575,of
118576,American
118577,enterprise
118578,centered
118579,around
118580,this
118581,single
118582,"industry,"
118583,the
118584,nursery
118585,of
118586,seamanship
118587,and
118588,the
118589,maritime
118590,spirit.
118591,#NAME?
118592,Commerce
118593,and
118594,American
118595,Merchants.=--All
118596,through
118597,the
118598,eighteenth
118599,"century,"
118600,the
118601,commerce
118602,of
118603,the
118604,American
118605,colonies
118606,spread
118607,in
118608,every
118609,direction
118610,until
118611,it
118612,rivaled
118613,in
118614,the
118615,number
118616,of
118617,people
118618,"employed,"
118619,the
118620,capital
118621,"engaged,"
118622,and
118623,the
118624,profits
118625,"gleaned,"
118626,the
118627,commerce
118628,of
118629,European
118630,nations.
118631,A
118632,modern
118633,historian
118634,has
118635,said:
118636,"""The"
118637,enterprising
118638,merchants
118639,of
118640,New
118641,England
118642,developed
118643,a
118644,network
118645,of
118646,trade
118647,routes
118648,that
118649,covered
118650,well-nigh
118651,half
118652,the
118653,"world."""
118654,This
118655,"commerce,"
118656,destined
118657,to
118658,be
118659,of
118660,such
118661,significance
118662,in
118663,the
118664,conflict
118665,with
118666,the
118667,mother
118668,"country,"
118669,"presented,"
118670,broadly
118671,"speaking,"
118672,two
118673,aspects.
118674,On
118675,the
118676,one
118677,"side,"
118678,it
118679,involved
118680,the
118681,export
118682,of
118683,raw
118684,materials
118685,and
118686,agricultural
118687,produce.
118688,The
118689,Southern
118690,colonies
118691,produced
118692,for
118693,"shipping,"
118694,"tobacco,"
118695,"rice,"
118696,"tar,"
118697,"pitch,"
118698,and
118699,pine;
118700,the
118701,Middle
118702,"colonies,"
118703,"grain,"
118704,"flour,"
118705,"furs,"
118706,"lumber,"
118707,and
118708,salt
118709,pork;
118710,New
118711,"England,"
118712,"fish,"
118713,"flour,"
118714,"rum,"
118715,"furs,"
118716,"shoes,"
118717,and
118718,small
118719,articles
118720,of
118721,manufacture.
118722,The
118723,variety
118724,of
118725,products
118726,was
118727,in
118728,fact
118729,astounding.
118730,A
118731,sarcastic
118732,"writer,"
118733,while
118734,sneering
118735,at
118736,the
118737,idea
118738,of
118739,an
118740,American
118741,"union,"
118742,once
118743,remarked
118744,of
118745,colonial
118746,trade:
118747,"""What"
118748,sort
118749,of
118750,dish
118751,will
118752,you
118753,make?
118754,New
118755,England
118756,will
118757,throw
118758,in
118759,fish
118760,and
118761,onions.
118762,The
118763,middle
118764,"states,"
118765,flax-seed
118766,and
118767,flour.
118768,Maryland
118769,and
118770,Virginia
118771,will
118772,add
118773,tobacco.
118774,North
118775,"Carolina,"
118776,"pitch,"
118777,"tar,"
118778,and
118779,turpentine.
118780,South
118781,"Carolina,"
118782,rice
118783,and
118784,"indigo,"
118785,and
118786,Georgia
118787,will
118788,sprinkle
118789,the
118790,whole
118791,composition
118792,with
118793,sawdust.
118794,Such
118795,an
118796,absurd
118797,jumble
118798,will
118799,you
118800,make
118801,if
118802,you
118803,attempt
118804,to
118805,form
118806,a
118807,union
118808,among
118809,such
118810,discordant
118811,materials
118812,as
118813,the
118814,thirteen
118815,British
118816,"provinces."""
118817,On
118818,the
118819,other
118820,"side,"
118821,American
118822,commerce
118823,involved
118824,the
118825,import
118826,"trade,"
118827,consisting
118828,principally
118829,of
118830,English
118831,and
118832,continental
118833,"manufactures,"
118834,"tea,"
118835,and
118836,"""India"
118837,"goods."""
118838,Sugar
118839,and
118840,"molasses,"
118841,brought
118842,from
118843,the
118844,West
118845,"Indies,"
118846,supplied
118847,the
118848,flourishing
118849,distilleries
118850,of
118851,"Massachusetts,"
118852,Rhode
118853,"Island,"
118854,and
118855,Connecticut.
118856,The
118857,carriage
118858,of
118859,slaves
118860,from
118861,Africa
118862,to
118863,the
118864,Southern
118865,colonies
118866,engaged
118867,hundreds
118868,of
118869,New
118870,England's
118871,sailors
118872,and
118873,thousands
118874,of
118875,pounds
118876,of
118877,her
118878,capital.
118879,The
118880,disposition
118881,of
118882,imported
118883,goods
118884,in
118885,the
118886,"colonies,"
118887,though
118888,in
118889,part
118890,controlled
118891,by
118892,English
118893,factors
118894,located
118895,in
118896,"America,"
118897,employed
118898,also
118899,a
118900,large
118901,and
118902,important
118903,body
118904,of
118905,American
118906,merchants
118907,like
118908,the
118909,Willings
118910,and
118911,Morrises
118912,of
118913,Philadelphia;
118914,the
118915,"Amorys,"
118916,"Hancocks,"
118917,and
118918,Faneuils
118919,of
118920,Boston;
118921,and
118922,the
118923,Livingstons
118924,and
118925,Lows
118926,of
118927,New
118928,York.
118929,In
118930,their
118931,zeal
118932,and
118933,"enterprise,"
118934,they
118935,were
118936,worthy
118937,rivals
118938,of
118939,their
118940,English
118941,"competitors,"
118942,so
118943,celebrated
118944,for
118945,world-wide
118946,commercial
118947,operations.
118948,Though
118949,fully
118950,aware
118951,of
118952,the
118953,advantages
118954,they
118955,enjoyed
118956,in
118957,British
118958,markets
118959,and
118960,under
118961,the
118962,protection
118963,of
118964,the
118965,British
118966,"navy,"
118967,the
118968,American
118969,merchants
118970,were
118971,high-spirited
118972,and
118973,"mettlesome,"
118974,ready
118975,to
118976,contend
118977,with
118978,royal
118979,officers
118980,in
118981,order
118982,to
118983,shield
118984,American
118985,interests
118986,against
118987,outside
118988,interference.
118989,[Illustration:
118990,THE
118991,DUTCH
118992,WEST
118993,INDIA
118994,WAREHOUSE
118995,IN
118996,NEW
118997,AMSTERDAM
118998,(NEW
118999,YORK
119000,CITY)]
119001,Measured
119002,against
119003,the
119004,immense
119005,business
119006,of
119007,modern
119008,"times,"
119009,colonial
119010,commerce
119011,seems
119012,perhaps
119013,trivial.
119014,"That,"
119015,"however,"
119016,is
119017,not
119018,the
119019,test
119020,of
119021,its
119022,significance.
119023,It
119024,must
119025,be
119026,considered
119027,in
119028,relation
119029,to
119030,the
119031,growth
119032,of
119033,English
119034,colonial
119035,trade
119036,in
119037,its
119038,entirety--a
119039,relation
119040,which
119041,can
119042,be
119043,shown
119044,by
119045,a
119046,few
119047,startling
119048,figures.
119049,The
119050,whole
119051,export
119052,trade
119053,of
119054,"England,"
119055,including
119056,that
119057,to
119058,the
119059,"colonies,"
119060,"was,"
119061,in
119062,"1704,"
119063,"$6,509,000.00 "
119064,On
119065,the
119066,eve
119067,of
119068,the
119069,American
119070,"Revolution,"
119071,"namely,"
119072,in
119073,"1772,"
119074,English
119075,exports
119076,to
119077,the
119078,American
119079,colonies
119080,alone
119081,amounted
119082,to
119083,"$6,024,000;"
119084,in
119085,other
119086,"words,"
119087,almost
119088,as
119089,much
119090,as
119091,the
119092,whole
119093,foreign
119094,business
119095,of
119096,England
119097,two
119098,generations
119099,before.
119100,At
119101,the
119102,first
119103,"date,"
119104,colonial
119105,trade
119106,was
119107,but
119108,one-twelfth
119109,of
119110,the
119111,English
119112,export
119113,business;
119114,at
119115,the
119116,second
119117,"date,"
119118,it
119119,was
119120,considerably
119121,more
119122,than
119123,one-third.
119124,In
119125,"1704,"
119126,Pennsylvania
119127,bought
119128,in
119129,English
119130,markets
119131,goods
119132,to
119133,the
119134,value
119135,of
119136,"$11,459;"
119137,in
119138,1772
119139,the
119140,purchases
119141,of
119142,the
119143,same
119144,colony
119145,amounted
119146,to
119147,"$507,909.00 "
119148,In
119149,"short,"
119150,Pennsylvania
119151,imports
119152,increased
119153,fifty
119154,times
119155,within
119156,sixty-eight
119157,"years,"
119158,amounting
119159,in
119160,1772
119161,to
119162,almost
119163,the
119164,entire
119165,export
119166,trade
119167,of
119168,England
119169,to
119170,the
119171,colonies
119172,at
119173,the
119174,opening
119175,of
119176,the
119177,century.
119178,The
119179,American
119180,colonies
119181,were
119182,indeed
119183,a
119184,great
119185,source
119186,of
119187,wealth
119188,to
119189,English
119190,merchants.
119191,#NAME?
119192,Commerce.=--Although
119193,the
119194,bad
119195,roads
119196,of
119197,colonial
119198,times
119199,made
119200,overland
119201,transportation
119202,difficult
119203,and
119204,"costly,"
119205,the
119206,many
119207,rivers
119208,and
119209,harbors
119210,along
119211,the
119212,coast
119213,favored
119214,a
119215,lively
119216,water-borne
119217,trade
119218,among
119219,the
119220,colonies.
119221,The
119222,"Connecticut,"
119223,"Hudson,"
119224,"Delaware,"
119225,and
119226,Susquehanna
119227,rivers
119228,in
119229,the
119230,North
119231,and
119232,the
119233,many
119234,smaller
119235,rivers
119236,in
119237,the
119238,South
119239,made
119240,it
119241,possible
119242,for
119243,goods
119244,to
119245,be
119246,brought
119247,"from,"
119248,and
119249,carried
119250,"to,"
119251,the
119252,interior
119253,regions
119254,in
119255,little
119256,sailing
119257,vessels
119258,with
119259,comparative
119260,ease.
119261,Sloops
119262,laden
119263,with
119264,"manufactures,"
119265,domestic
119266,and
119267,"foreign,"
119268,collected
119269,at
119270,some
119271,city
119272,like
119273,"Providence,"
119274,New
119275,"York,"
119276,or
119277,"Philadelphia,"
119278,skirted
119279,the
119280,"coasts,"
119281,visited
119282,small
119283,"ports,"
119284,and
119285,sailed
119286,up
119287,the
119288,navigable
119289,rivers
119290,to
119291,trade
119292,with
119293,local
119294,merchants
119295,who
119296,had
119297,for
119298,exchange
119299,the
119300,raw
119301,materials
119302,which
119303,they
119304,had
119305,gathered
119306,in
119307,from
119308,neighboring
119309,farms.
119310,Larger
119311,ships
119312,carried
119313,the
119314,"grain,"
119315,live
119316,"stock,"
119317,"cloth,"
119318,and
119319,hardware
119320,of
119321,New
119322,England
119323,to
119324,the
119325,Southern
119326,"colonies,"
119327,where
119328,they
119329,were
119330,traded
119331,for
119332,"tobacco,"
119333,"leather,"
119334,"tar,"
119335,and
119336,ship
119337,timber.
119338,From
119339,the
119340,harbors
119341,along
119342,the
119343,Connecticut
119344,shores
119345,there
119346,were
119347,frequent
119348,sailings
119349,down
119350,through
119351,Long
119352,Island
119353,Sound
119354,to
119355,"Maryland,"
119356,"Virginia,"
119357,and
119358,the
119359,distant
119360,Carolinas.
119361,#NAME?
119362,of
119363,Towns.=--In
119364,connection
119365,with
119366,this
119367,thriving
119368,trade
119369,and
119370,industry
119371,there
119372,grew
119373,up
119374,along
119375,the
119376,coast
119377,a
119378,number
119379,of
119380,prosperous
119381,commercial
119382,centers
119383,which
119384,were
119385,soon
119386,reckoned
119387,among
119388,the
119389,first
119390,commercial
119391,towns
119392,of
119393,the
119394,whole
119395,British
119396,"empire,"
119397,comparing
119398,favorably
119399,in
119400,numbers
119401,and
119402,wealth
119403,with
119404,such
119405,ports
119406,as
119407,Liverpool
119408,and
119409,Bristol.
119410,The
119411,statistical
119412,records
119413,of
119414,that
119415,time
119416,are
119417,mainly
119418,guesses;
119419,but
119420,we
119421,know
119422,that
119423,Philadelphia
119424,stood
119425,first
119426,in
119427,size
119428,among
119429,these
119430,towns.
119431,Serving
119432,as
119433,the
119434,port
119435,of
119436,entry
119437,for
119438,"Pennsylvania,"
119439,"Delaware,"
119440,and
119441,western
119442,"Jersey,"
119443,it
119444,had
119445,drawn
119446,within
119447,its
119448,"borders,"
119449,just
119450,before
119451,the
119452,"Revolution,"
119453,about
119454,"25,000"
119455,inhabitants.
119456,Boston
119457,was
119458,second
119459,in
119460,"rank,"
119461,with
119462,somewhat
119463,more
119464,than
119465,"20,000"
119466,people.
119467,New
119468,"York,"
119469,the
119470,"""commercial"
119471,capital
119472,of
119473,Connecticut
119474,and
119475,old
119476,East
119477,"Jersey,"""
119478,was
119479,slightly
119480,smaller
119481,than
119482,"Boston,"
119483,but
119484,growing
119485,at
119486,a
119487,steady
119488,rate.
119489,The
119490,fourth
119491,town
119492,in
119493,size
119494,was
119495,"Charleston,"
119496,South
119497,"Carolina,"
119498,with
119499,about
119500,"10,000"
119501,inhabitants.
119502,Newport
119503,in
119504,Rhode
119505,"Island,"
119506,a
119507,center
119508,of
119509,rum
119510,manufacture
119511,and
119512,"shipping,"
119513,stood
119514,"fifth,"
119515,with
119516,a
119517,population
119518,of
119519,about
119520,7000
119521,Baltimore
119522,and
119523,Norfolk
119524,were
119525,counted
119526,as
119527,"""considerable"
119528,"towns."""
119529,In
119530,the
119531,"interior,"
119532,Hartford
119533,in
119534,"Connecticut,"
119535,Lancaster
119536,and
119537,York
119538,in
119539,"Pennsylvania,"
119540,and
119541,Albany
119542,in
119543,New
119544,"York,"
119545,with
119546,growing
119547,populations
119548,and
119549,increasing
119550,"trade,"
119551,gave
119552,prophecy
119553,of
119554,an
119555,urban
119556,America
119557,away
119558,from
119559,the
119560,seaboard.
119561,The
119562,other
119563,towns
119564,were
119565,straggling
119566,villages.
119567,"Williamsburg,"
119568,"Virginia,"
119569,for
119570,"example,"
119571,had
119572,about
119573,two
119574,hundred
119575,"houses,"
119576,in
119577,which
119578,dwelt
119579,a
119580,dozen
119581,families
119582,of
119583,the
119584,gentry
119585,and
119586,a
119587,few
119588,score
119589,of
119590,tradesmen.
119591,Inland
119592,county
119593,seats
119594,often
119595,consisted
119596,of
119597,nothing
119598,more
119599,than
119600,a
119601,log
119602,"courthouse,"
119603,a
119604,"prison,"
119605,and
119606,one
119607,wretched
119608,inn
119609,to
119610,house
119611,"judges,"
119612,"lawyers,"
119613,and
119614,litigants
119615,during
119616,the
119617,sessions
119618,of
119619,the
119620,court.
119621,The
119622,leading
119623,towns
119624,exercised
119625,an
119626,influence
119627,on
119628,colonial
119629,opinion
119630,all
119631,out
119632,of
119633,proportion
119634,to
119635,their
119636,population.
119637,They
119638,were
119639,the
119640,centers
119641,of
119642,"wealth,"
119643,for
119644,one
119645,thing;
119646,of
119647,the
119648,press
119649,and
119650,political
119651,"activity,"
119652,for
119653,another.
119654,Merchants
119655,and
119656,artisans
119657,could
119658,readily
119659,take
119660,concerted
119661,action
119662,on
119663,public
119664,questions
119665,arising
119666,from
119667,their
119668,commercial
119669,operations.
119670,The
119671,towns
119672,were
119673,also
119674,centers
119675,for
119676,"news,"
119677,"gossip,"
119678,religious
119679,"controversy,"
119680,and
119681,political
119682,discussion.
119683,In
119684,the
119685,market
119686,places
119687,the
119688,farmers
119689,from
119690,the
119691,countryside
119692,learned
119693,of
119694,British
119695,policies
119696,and
119697,"laws,"
119698,and
119699,"so,"
119700,mingling
119701,with
119702,the
119703,"townsmen,"
119704,were
119705,drawn
119706,into
119707,the
119708,main
119709,currents
119710,of
119711,opinion
119712,which
119713,set
119714,in
119715,toward
119716,colonial
119717,nationalism
119718,and
119719,independence.
119720,=References=
119721,J.
119722,"Bishop,"
119723,_History
119724,of
119725,American
119726,Manufactures_
119727,(2
119728,vols.).
119729,E.L.
119730,"Bogart,"
119731,_Economic
119732,History
119733,of
119734,the
119735,United
119736,States_.
119737,P.A.
119738,"Bruce,"
119739,_Economic
119740,History
119741,of
119742,Virginia_
119743,(2
119744,vols.).
119745,E.
119746,"Semple,"
119747,_American
119748,History
119749,and
119750,Its
119751,Geographical
119752,Conditions_.
119753,W.
119754,"Weeden,"
119755,_Economic
119756,and
119757,Social
119758,History
119759,of
119760,New
119761,England_.
119762,(2
119763,vols.).
119764,=Questions=
119765,1
119766,Is
119767,land
119768,in
119769,your
119770,community
119771,parceled
119772,out
119773,into
119774,small
119775,farms?
119776,Contrast
119777,the
119778,system
119779,in
119780,your
119781,community
119782,with
119783,the
119784,feudal
119785,system
119786,of
119787,land
119788,tenure.
119789,2
119790,Are
119791,any
119792,things
119793,owned
119794,and
119795,used
119796,in
119797,common
119798,in
119799,your
119800,community?
119801,Why
119802,did
119803,common
119804,tillage
119805,fail
119806,in
119807,colonial
119808,times?
119809,3
119810,Describe
119811,the
119812,elements
119813,akin
119814,to
119815,feudalism
119816,which
119817,were
119818,introduced
119819,in
119820,the
119821,colonies.
119822,4
119823,Explain
119824,the
119825,success
119826,of
119827,freehold
119828,tillage.
119829,5
119830,Compare
119831,the
119832,life
119833,of
119834,the
119835,planter
119836,with
119837,that
119838,of
119839,the
119840,farmer.
119841,6
119842,How
119843,far
119844,had
119845,the
119846,western
119847,frontier
119848,advanced
119849,by
119850,1776?
119851,7
119852,What
119853,colonial
119854,industry
119855,was
119856,mainly
119857,developed
119858,by
119859,women?
119860,Why
119861,was
119862,it
119863,very
119864,important
119865,both
119866,to
119867,the
119868,Americans
119869,and
119870,to
119871,the
119872,English?
119873,8
119874,What
119875,were
119876,the
119877,centers
119878,for
119879,iron
119880,working?
119881,Ship
119882,building?
119883,9
119884,Explain
119885,how
119886,the
119887,fisheries
119888,affected
119889,many
119890,branches
119891,of
119892,trade
119893,and
119894,industry.
119895,10
119896,Show
119897,how
119898,American
119899,trade
119900,formed
119901,a
119902,vital
119903,part
119904,of
119905,English
119906,business.
119907,11
119908,How
119909,was
119910,interstate
119911,commerce
119912,mainly
119913,carried
119914,on?
119915,12
119916,What
119917,were
119918,the
119919,leading
119920,towns?
119921,Did
119922,they
119923,compare
119924,in
119925,importance
119926,with
119927,British
119928,towns
119929,of
119930,the
119931,same
119932,period?
119933,#NAME?
119934,Topics=
119935,#NAME?
119936,"Tenure.=--Coman,"
119937,_Industrial
119938,History_
119939,(rev.
119940,"ed.),"
119941,pp.
119942,32-38.
119943,Special
119944,reference:
119945,"Bruce,"
119946,_Economic
119947,History
119948,of
119949,"Virginia_,"
119950,Vol.
119951,"I,"
119952,Chap.
119953,VIII.
119954,#NAME?
119955,Planting
119956,in
119957,"Virginia.=--Callender,"
119958,_Economic
119959,History
119960,of
119961,the
119962,United
119963,"States_,"
119964,pp.
119965,22-28.
119966,#NAME?
119967,"Agriculture.=--Coman,"
119968,pp.
119969,48-63.
119970,"Callender,"
119971,pp.
119972,69-74.
119973,Reference:
119974,J.R.H.
119975,"Moore,"
119976,_Industrial
119977,History
119978,of
119979,the
119980,American
119981,"People_,"
119982,pp.
119983,131-162.
119984,#NAME?
119985,"Manufactures.=--Coman,"
119986,pp.
119987,63-73.
119988,"Callender,"
119989,pp.
119990,29-44.
119991,Special
119992,reference:
119993,"Weeden,"
119994,_Economic
119995,and
119996,Social
119997,History
119998,of
119999,New
120000,England_.
120001,#NAME?
120002,"Commerce.=--Coman,"
120003,pp.
120004,73-85.
120005,"Callender,"
120006,pp.
120007,"51-63,"
120008,78-84.
120009,"Moore,"
120010,pp.
120011,163-208.
120012,"Lodge,"
120013,_Short
120014,History
120015,of
120016,the
120017,English
120018,"Colonies_,"
120019,pp.
120020,"409-412,"
120021,"229-231,"
120022,312-314.
120023,Chapter
120024,III
120025,SOCIAL
120026,AND
120027,POLITICAL
120028,PROGRESS
120029,Colonial
120030,"life,"
120031,crowded
120032,as
120033,it
120034,was
120035,with
120036,hard
120037,and
120038,unremitting
120039,"toil,"
120040,left
120041,scant
120042,leisure
120043,for
120044,the
120045,cultivation
120046,of
120047,the
120048,arts
120049,and
120050,sciences.
120051,There
120052,was
120053,little
120054,money
120055,in
120056,private
120057,purses
120058,or
120059,public
120060,treasuries
120061,to
120062,be
120063,dedicated
120064,to
120065,"schools,"
120066,"libraries,"
120067,and
120068,museums.
120069,Few
120070,there
120071,were
120072,with
120073,time
120074,to
120075,read
120076,long
120077,and
120078,"widely,"
120079,and
120080,fewer
120081,still
120082,who
120083,could
120084,devote
120085,their
120086,lives
120087,to
120088,things
120089,that
120090,delight
120091,the
120092,eye
120093,and
120094,the
120095,mind.
120096,And
120097,"yet,"
120098,poor
120099,and
120100,meager
120101,as
120102,the
120103,intellectual
120104,life
120105,of
120106,the
120107,colonists
120108,may
120109,seem
120110,by
120111,way
120112,of
120113,"comparison,"
120114,heroic
120115,efforts
120116,were
120117,made
120118,in
120119,every
120120,community
120121,to
120122,lift
120123,the
120124,people
120125,above
120126,the
120127,plane
120128,of
120129,mere
120130,existence.
120131,After
120132,the
120133,first
120134,clearings
120135,were
120136,opened
120137,in
120138,the
120139,forests
120140,those
120141,efforts
120142,were
120143,"redoubled,"
120144,and
120145,with
120146,lengthening
120147,years
120148,told
120149,upon
120150,the
120151,thought
120152,and
120153,spirit
120154,of
120155,the
120156,land.
120157,The
120158,"appearance,"
120159,during
120160,the
120161,struggle
120162,with
120163,"England,"
120164,of
120165,an
120166,extraordinary
120167,group
120168,of
120169,leaders
120170,familiar
120171,with
120172,"history,"
120173,political
120174,"philosophy,"
120175,and
120176,the
120177,arts
120178,of
120179,"war,"
120180,"government,"
120181,and
120182,diplomacy
120183,itself
120184,bore
120185,eloquent
120186,testimony
120187,to
120188,the
120189,high
120190,quality
120191,of
120192,the
120193,American
120194,intellect.
120195,No
120196,"one,"
120197,not
120198,even
120199,the
120200,most
120201,"critical,"
120202,can
120203,run
120204,through
120205,the
120206,writings
120207,of
120208,distinguished
120209,Americans
120210,scattered
120211,from
120212,Massachusetts
120213,to
120214,Georgia--the
120215,"Adamses,"
120216,"Ellsworth,"
120217,the
120218,"Morrises,"
120219,the
120220,"Livingstons,"
120221,"Hamilton,"
120222,"Franklin,"
120223,"Washington,"
120224,"Madison,"
120225,"Marshall,"
120226,"Henry,"
120227,the
120228,"Randolphs,"
120229,and
120230,the
120231,Pinckneys--without
120232,coming
120233,to
120234,the
120235,conclusion
120236,that
120237,there
120238,was
120239,something
120240,in
120241,American
120242,colonial
120243,life
120244,which
120245,fostered
120246,minds
120247,of
120248,depth
120249,and
120250,power.
120251,Women
120252,surmounted
120253,even
120254,greater
120255,difficulties
120256,than
120257,the
120258,men
120259,in
120260,the
120261,process
120262,of
120263,"self-education,"
120264,and
120265,their
120266,keen
120267,interest
120268,in
120269,public
120270,issues
120271,is
120272,evident
120273,in
120274,many
120275,a
120276,record
120277,like
120278,the
120279,_Letters_
120280,of
120281,Mrs.
120282,John
120283,Adams
120284,to
120285,her
120286,husband
120287,during
120288,the
120289,Revolution;
120290,the
120291,writings
120292,of
120293,Mrs.
120294,Mercy
120295,Otis
120296,"Warren,"
120297,the
120298,sister
120299,of
120300,James
120301,"Otis,"
120302,who
120303,measured
120304,her
120305,pen
120306,with
120307,the
120308,British
120309,propagandists;
120310,and
120311,the
120312,patriot
120313,newspapers
120314,founded
120315,and
120316,managed
120317,by
120318,women.
120319,THE
120320,LEADERSHIP
120321,OF
120322,THE
120323,CHURCHES
120324,In
120325,the
120326,intellectual
120327,life
120328,of
120329,"America,"
120330,the
120331,churches
120332,assumed
120333,a
120334,role
120335,of
120336,high
120337,importance.
120338,There
120339,were
120340,abundant
120341,reasons
120342,for
120343,this.
120344,In
120345,many
120346,of
120347,the
120348,"colonies--Maryland,"
120349,"Pennsylvania,"
120350,and
120351,New
120352,England--the
120353,religious
120354,impulse
120355,had
120356,been
120357,one
120358,of
120359,the
120360,impelling
120361,motives
120362,in
120363,stimulating
120364,immigration.
120365,In
120366,all
120367,the
120368,"colonies,"
120369,the
120370,"clergy,"
120371,at
120372,least
120373,in
120374,the
120375,"beginning,"
120376,formed
120377,the
120378,only
120379,class
120380,with
120381,any
120382,leisure
120383,to
120384,devote
120385,to
120386,matters
120387,of
120388,the
120389,spirit.
120390,They
120391,preached
120392,on
120393,Sundays
120394,and
120395,taught
120396,school
120397,on
120398,week
120399,days.
120400,They
120401,led
120402,in
120403,the
120404,discussion
120405,of
120406,local
120407,problems
120408,and
120409,in
120410,the
120411,formation
120412,of
120413,political
120414,"opinion,"
120415,so
120416,much
120417,of
120418,which
120419,was
120420,concerned
120421,with
120422,the
120423,relation
120424,between
120425,church
120426,and
120427,state.
120428,They
120429,wrote
120430,books
120431,and
120432,pamphlets.
120433,They
120434,filled
120435,most
120436,of
120437,the
120438,chairs
120439,in
120440,the
120441,colleges;
120442,under
120443,clerical
120444,"guidance,"
120445,intellectual
120446,and
120447,"spiritual,"
120448,the
120449,Americans
120450,received
120451,their
120452,formal
120453,education.
120454,In
120455,several
120456,of
120457,the
120458,provinces
120459,the
120460,Anglican
120461,Church
120462,was
120463,established
120464,by
120465,law.
120466,In
120467,New
120468,England
120469,the
120470,Puritans
120471,were
120472,"supreme,"
120473,notwithstanding
120474,the
120475,efforts
120476,of
120477,the
120478,crown
120479,to
120480,overbear
120481,their
120482,authority.
120483,In
120484,the
120485,Middle
120486,"colonies,"
120487,"particularly,"
120488,the
120489,multiplication
120490,of
120491,sects
120492,made
120493,the
120494,dominance
120495,of
120496,any
120497,single
120498,denomination
120499,impossible;
120500,and
120501,in
120502,all
120503,of
120504,them
120505,there
120506,was
120507,a
120508,growing
120509,diversity
120510,of
120511,"faith,"
120512,which
120513,promised
120514,in
120515,time
120516,a
120517,separation
120518,of
120519,church
120520,and
120521,state
120522,and
120523,freedom
120524,of
120525,opinion.
120526,#NAME?
120527,Church
120528,of
120529,England.=--Virginia
120530,was
120531,the
120532,stronghold
120533,of
120534,the
120535,English
120536,system
120537,of
120538,church
120539,and
120540,state.
120541,The
120542,Anglican
120543,faith
120544,and
120545,worship
120546,were
120547,prescribed
120548,by
120549,"law,"
120550,sustained
120551,by
120552,taxes
120553,imposed
120554,on
120555,"all,"
120556,and
120557,favored
120558,by
120559,the
120560,"governor,"
120561,the
120562,provincial
120563,"councilors,"
120564,and
120565,the
120566,richest
120567,planters.
120568,"""The"
120569,Established
120570,"Church,"""
120571,says
120572,"Lodge,"
120573,"""was"
120574,one
120575,of
120576,the
120577,appendages
120578,of
120579,the
120580,Virginia
120581,aristocracy.
120582,They
120583,controlled
120584,the
120585,vestries
120586,and
120587,the
120588,"ministers,"
120589,and
120590,the
120591,parish
